"","age","education","sexe","annee_qc","origine","revenu","langue_mat","religion","statut_mat","Q11","sentimapp_QC","sentimapp_can_dico","sentimapp_can_long","sentimapp_origine_dico","sentimapp_can_origine","discrim_score","vae_origin_arrival","vae_origin_2021","vae_can_2021","vae_can_arrival","pve_origin_arrival","pve_origin_2021","pve_can_2021","pve_can_arrival","gee_origin_arrival","gee_origin_2021","gee_can_2021","gee_can_arrival","rqe_origin_arrival","rqe_origin_2021","rqe_can_2021","rqe_can_arrival","rle_origin_arrival","rle_origin_2021","rle_can_2021","rle_can_arrival","cce_origin_arrival","cce_origin_2021","cce_can_2021","cce_can_arrival","wgi_origin_arrival_score","wgi_origin_2021_score","wgi_can_arrival_score","wgi_can_2021_score"
"650","[30;34]","Secondaire et moins","Femme",2012,"Asie","[0 ; 19 999]","Anglais","Musulmans","Marie(e)","Pakistan",NA,NA,NA,NA,NA,0,-0.840511322021484,1.43750536441803,1.45788443088531,-0.843582153320312,-1.66677892208099,1.11301624774933,0.936902642250061,-2.67700362205505,-0.402694642543793,1.75665128231049,1.6038920879364,-0.778008282184601,-0.731606900691986,1.70719468593597,1.61724555492401,-0.722233474254608,-0.637021720409393,1.75642120838165,1.62713325023651,-0.883420169353485,-0.785676658153534,1.91890442371368,1.64609467983246,-1.06879222393036,-0.844048360983531,1.61494886875153,-1.16217332084974,1.48152544101079
"651","[35;39]","Formation professionnelle ou postsecondaire","Femme",2012,"Asie",NA,"Autre","Autres","Marie(e)","Philippines",0.333333333333333,1,1,1,"Integre",0.125,-0.150498300790787,1.43750536441803,1.45788443088531,-0.0296867359429598,-0.928916990756989,1.11301624774933,0.936902642250061,-1.18824028968811,0.0703260451555252,1.75665128231049,1.6038920879364,0.211598411202431,0.0764628872275352,1.70719468593597,1.61724555492401,0.0405046008527279,-0.641974866390228,1.75642120838165,1.62713325023651,-0.522410273551941,-0.508519768714905,1.91890442371368,1.64609467983246,-0.573895454406738,-0.347186832378308,1.61494886875153,-0.343688290255765,1.48152544101079
"652","[35;39]","Formation professionnelle ou postsecondaire","Femme",2012,"Asie","[60 000 ; 79 999]","Anglais","Catholique","Conjoint(e) de fait","Philippines",0.555555555555556,1,1,0,"Assimile",0,-0.150498300790787,1.43750536441803,1.45788443088531,-0.0296867359429598,-0.928916990756989,1.11301624774933,0.936902642250061,-1.18824028968811,0.0703260451555252,1.75665128231049,1.6038920879364,0.211598411202431,0.0764628872275352,1.70719468593597,1.61724555492401,0.0405046008527279,-0.641974866390228,1.75642120838165,1.62713325023651,-0.522410273551941,-0.508519768714905,1.91890442371368,1.64609467983246,-0.573895454406738,-0.347186832378308,1.61494886875153,-0.343688290255765,1.48152544101079
"653","[35;39]","Universitaire 1er cycle","Homme",2012,"Europe","[60 000 ; 79 999]","Autre","Autres","Marie(e)","Roumanie",0.666666666666667,1,2,0,"Assimile",0.166666666666667,0.602024495601654,1.43750536441803,1.45788443088531,0.318529605865479,0.533032238483429,1.11301624774933,0.936902642250061,0.0823415592312813,-0.129637852311134,1.75665128231049,1.6038920879364,-0.171900972723961,0.30902037024498,1.70719468593597,1.61724555492401,0.564533114433289,0.407664686441422,1.75642120838165,1.62713325023651,0.0929005369544029,-0.0379151254892349,1.91890442371368,1.64609467983246,-0.381443470716476,0.280698135495186,1.61494886875153,0.0841600621740023,1.48152544101079
"654","[30;34]","Secondaire et moins","Femme",2012,"Europe","[0 ; 19 999]","Anglais","Sans religion","Marie(e)","Royaume-Uni",0,1,2,1,"Integre",0.25,1.29843294620514,1.43750536441803,1.45788443088531,1.33913254737854,0.542117476463318,1.11301624774933,0.936902642250061,0.40227073431015,1.27948105335236,1.75665128231049,1.6038920879364,1.59089684486389,1.4655966758728,1.70719468593597,1.61724555492401,1.63784003257751,1.42664241790771,1.75642120838165,1.62713325023651,1.72941386699677,1.670565366745,1.91890442371368,1.64609467983246,1.66546046733856,1.28047265609105,1.61494886875153,1.39416908224424,1.48152544101079
"655","[50;99]","Universitaire 2e cycle et plus","Homme",2012,"Afrique subsaharienne",NA,"Francais","Catholique","Marie(e)","Sénégal",1,1,1,1,"Integre",0,0.192614167928696,1.43750536441803,1.45788443088531,-0.00418913504108787,-0.169552102684975,1.11301624774933,0.936902642250061,-0.108322031795979,0.0592299290001392,1.75665128231049,1.6038920879364,-0.477523863315582,-0.312054127454758,1.70719468593597,1.61724555492401,-0.109142281115055,-0.364443629980087,1.75642120838165,1.62713325023651,-0.28196707367897,0.0584200136363506,1.91890442371368,1.64609467983246,-0.25842273235321,-0.0892976249257724,1.61494886875153,-0.206594519549981,1.48152544101079
"656","[50;99]","Secondaire et moins","Femme",2012,"Europe",NA,"Francais","Catholique","Marie(e)","Suisse",0.888888888888889,1,1,1,"Integre",0,1.55418312549591,1.43750536441803,1.45788443088531,1.64012205600739,1.13144516944885,1.11301624774933,0.936902642250061,1.41833603382111,2.03224897384644,1.75665128231049,1.6038920879364,1.88250148296356,1.73292970657349,1.70719468593597,1.61724555492401,1.65106618404388,1.80816388130188,1.75642120838165,1.62713325023651,1.81180202960968,1.98969745635986,1.91890442371368,1.64609467983246,2.13839817047119,1.7081113855044,1.61494886875153,1.75703765948613,1.48152544101079
"657","[50;99]","Secondaire et moins","Femme",2012,"Europe","[0 ; 19 999]","Francais","Catholique","Marie(e)","Suisse",0.666666666666667,1,2,0,"Assimile",0,1.55418312549591,1.43750536441803,1.45788443088531,1.64012205600739,1.13144516944885,1.11301624774933,0.936902642250061,1.41833603382111,2.03224897384644,1.75665128231049,1.6038920879364,1.88250148296356,1.73292970657349,1.70719468593597,1.61724555492401,1.65106618404388,1.80816388130188,1.75642120838165,1.62713325023651,1.81180202960968,1.98969745635986,1.91890442371368,1.64609467983246,2.13839817047119,1.7081113855044,1.61494886875153,1.75703765948613,1.48152544101079
"658","[40;44]","Collegial","Homme",2012,"Asie","[20 000 ; 39 999]","Autre","Musulmans","Celibataire","Syrie",0,0,3,1,"Separe",1,NA,1.43750536441803,1.45788443088531,NA,NA,1.11301624774933,0.936902642250061,NA,NA,1.75665128231049,1.6038920879364,NA,NA,1.70719468593597,1.61724555492401,NA,NA,1.75642120838165,1.62713325023651,NA,NA,1.91890442371368,1.64609467983246,NA,0,1.61494886875153,0,1.48152544101079
"659","[50;99]","Universitaire 1er cycle","Homme",2012,"Océanie","[50 000 ; 59 999]","Autre","Autres","Marie(e)","Tonga",0.555555555555556,1,2,0,"Assimile",0,0.729315757751465,1.43750536441803,1.45788443088531,0.336211621761322,1.07410168647766,1.11301624774933,0.936902642250061,0.894514441490173,0.283389031887054,1.75665128231049,1.6038920879364,-0.386516183614731,-0.278926253318787,1.70719468593597,1.61724555492401,-0.645014047622681,0.446720063686371,1.75642120838165,1.62713325023651,-0.023023433983326,-0.384434401988983,1.91890442371368,1.64609467983246,-0.298795193433762,0.311694314082464,1.61494886875153,-0.0204371325671673,1.48152544101079
"660","[30;34]","Universitaire 2e cycle et plus","Homme",2012,"Afrique du Nord","[50 000 ; 59 999]","Autre","Musulmans","Marie(e)","Tunisie",1,1,1,1,"Integre",0,0.187098532915115,1.43750536441803,1.45788443088531,-0.171652227640152,-0.695751190185547,1.11301624774933,0.936902642250061,-0.721316933631897,-0.167064905166626,1.75665128231049,1.6038920879364,-0.0438597425818443,-0.388520210981369,1.70719468593597,1.61724555492401,-0.242597430944443,0.0956353172659874,1.75642120838165,1.62713325023651,-0.163849368691444,-0.22955596446991,1.91890442371368,1.64609467983246,-0.0336579568684101,-0.199693070103725,1.61494886875153,-0.229488943393032,1.48152544101079
"661","[35;39]","Universitaire 2e cycle et plus","Femme",2012,"Afrique du Nord","[40 000 ; 49 999]","Autre","Musulmans","Separe(e)/divorce(e)/veuf(ve)","Tunisie",0.222222222222222,1,1,1,"Integre",0.166666666666667,0.187098532915115,1.43750536441803,1.45788443088531,-0.171652227640152,-0.695751190185547,1.11301624774933,0.936902642250061,-0.721316933631897,-0.167064905166626,1.75665128231049,1.6038920879364,-0.0438597425818443,-0.388520210981369,1.70719468593597,1.61724555492401,-0.242597430944443,0.0956353172659874,1.75642120838165,1.62713325023651,-0.163849368691444,-0.22955596446991,1.91890442371368,1.64609467983246,-0.0336579568684101,-0.199693070103725,1.61494886875153,-0.229488943393032,1.48152544101079
"662","[35;39]","Universitaire 1er cycle","Homme",2012,"Afrique du Nord","[50 000 ; 59 999]","Autre","Musulmans","Separe(e)/divorce(e)/veuf(ve)","Tunisie",0.666666666666667,1,1,1,"Integre",0,0.187098532915115,1.43750536441803,1.45788443088531,-0.171652227640152,-0.695751190185547,1.11301624774933,0.936902642250061,-0.721316933631897,-0.167064905166626,1.75665128231049,1.6038920879364,-0.0438597425818443,-0.388520210981369,1.70719468593597,1.61724555492401,-0.242597430944443,0.0956353172659874,1.75642120838165,1.62713325023651,-0.163849368691444,-0.22955596446991,1.91890442371368,1.64609467983246,-0.0336579568684101,-0.199693070103725,1.61494886875153,-0.229488943393032,1.48152544101079
"663","[35;39]","Universitaire 1er cycle","Femme",2012,"Europe",NA,"Autre","Autres","Celibataire","Ukraine",0,1,2,1,"Integre",0,0.0763112381100655,1.43750536441803,1.45788443088531,-0.2795430123806,-1.09881889820099,1.11301624774933,0.936902642250061,-0.0922749042510986,-0.40896737575531,1.75665128231049,1.6038920879364,-0.593322157859802,-0.278163433074951,1.70719468593597,1.61724555492401,-0.554683208465576,-0.65990799665451,1.75642120838165,1.62713325023651,-0.81733900308609,-0.766656517982483,1.91890442371368,1.64609467983246,-1.11753916740417,-0.522700497259696,1.61494886875153,-0.575783575574557,1.48152544101079
"664","[30;34]","Universitaire 1er cycle","Femme",2012,"Amérique latine et Caraïbes","[20 000 ; 39 999]","Autre","Catholique","Marie(e)","Venezuela",0.555555555555556,1,1,1,"Integre",0,-1.63062572479248,1.43750536441803,1.45788443088531,-0.906963706016541,-1.52604830265045,1.11301624774933,0.936902642250061,-1.02713263034821,-1.85184741020203,1.75665128231049,1.6038920879364,-1.07884836196899,-2.19571113586426,1.70719468593597,1.61724555492401,-1.4448344707489,-2.29597449302673,1.75642120838165,1.62713325023651,-1.71477735042572,-1.60577929019928,1.91890442371368,1.64609467983246,-1.25829756259918,-1.85099772612254,1.61494886875153,-1.23847568035126,1.48152544101079
"665","[45;49]","Universitaire 2e cycle et plus","Femme",2012,"Amérique latine et Caraïbes","[60 000 ; 79 999]","Francais","Catholique","Celibataire","Venezuela",1,1,1,0,"Assimile",0,-1.63062572479248,1.43750536441803,1.45788443088531,-0.906963706016541,-1.52604830265045,1.11301624774933,0.936902642250061,-1.02713263034821,-1.85184741020203,1.75665128231049,1.6038920879364,-1.07884836196899,-2.19571113586426,1.70719468593597,1.61724555492401,-1.4448344707489,-2.29597449302673,1.75642120838165,1.62713325023651,-1.71477735042572,-1.60577929019928,1.91890442371368,1.64609467983246,-1.25829756259918,-1.85099772612254,1.61494886875153,-1.23847568035126,1.48152544101079
"666","[45;49]","Collegial","Homme",2012,"Asie","[80 000 ; 99 999]","Anglais","Autres","Marie(e)","Viet Nam",0.888888888888889,1,2,1,"Integre",0.75,-1.30420506000519,1.43750536441803,1.45788443088531,-1.42006897926331,-0.114602096378803,1.11301624774933,0.936902642250061,0.267358660697937,0.277978897094727,1.75665128231049,1.6038920879364,-0.259284466505051,-0.398171871900558,1.70719468593597,1.61724555492401,-0.676629722118378,-0.146356195211411,1.75642120838165,1.62713325023651,-0.55492377281189,-0.285784244537354,1.91890442371368,1.64609467983246,-0.532105982303619,-0.328523428489765,1.61494886875153,-0.529275710384051,1.48152544101079
"667","[30;34]","Formation professionnelle ou postsecondaire","Homme",2012,NA,"[60 000 ; 79 999]","Autre","Autres","Marie(e)","Je ne sais pas",0.555555555555556,1,1,1,"Integre",0.375,NA,1.43750536441803,1.45788443088531,NA,NA,1.11301624774933,0.936902642250061,NA,NA,1.75665128231049,1.6038920879364,NA,NA,1.70719468593597,1.61724555492401,NA,NA,1.75642120838165,1.62713325023651,NA,NA,1.91890442371368,1.64609467983246,NA,0,1.61494886875153,0,1.48152544101079
"668","[40;44]","Formation professionnelle ou postsecondaire","Homme",2012,NA,"[20 000 ; 39 999]","Autre","Sans religion","Celibataire","Je préfère ne pas répondre",0.166666666666667,0,4,1,"Separe",0.125,NA,1.43750536441803,1.45788443088531,NA,NA,1.11301624774933,0.936902642250061,NA,NA,1.75665128231049,1.6038920879364,NA,NA,1.70719468593597,1.61724555492401,NA,NA,1.75642120838165,1.62713325023651,NA,NA,1.91890442371368,1.64609467983246,NA,0,1.61494886875153,0,1.48152544101079
"669","[35;39]","Universitaire 1er cycle","Femme",2013,"Europe","[60 000 ; 79 999]","Autre","Autres","Marie(e)","Albanie",0.222222222222222,1,2,1,"Integre",0.25,0.091204971075058,1.4534866809845,1.45788443088531,0.0488925911486149,0.109445847570896,1.06142175197601,0.936902642250061,0.0919297859072685,-0.00336363865062594,1.78109800815582,1.6038920879364,-0.323595732450485,0.1927540153265,1.72989094257355,1.61724555492401,0.25416025519371,-0.256100863218307,1.74749934673309,1.62713325023651,-0.518606007099152,-0.5559241771698,1.87934255599976,1.64609467983246,-0.750955939292908,-0.0703306408443799,1.60878988107045,-0.199695841098825,1.48152544101079
"670","[45;49]","Collegial","Femme",2013,"Afrique du Nord","[20 000 ; 39 999]","Autre","Musulmans","Marie(e)","Algérie",0.777777777777778,1,1,1,"Integre",0.166666666666667,-1.00951933860779,1.4534866809845,1.45788443088531,-0.893353223800659,-0.876465022563934,1.06142175197601,0.936902642250061,-1.20237147808075,-0.620759844779968,1.78109800815582,1.6038920879364,-0.428817510604858,-1.17087244987488,1.72989094257355,1.61724555492401,-1.13844060897827,-0.816039979457855,1.74749934673309,1.62713325023651,-0.693158984184265,-0.614184439182281,1.87934255599976,1.64609467983246,-0.472622781991959,-0.851306845744451,1.60878988107045,-0.804794097940127,1.48152544101079
"671","[35;39]","Universitaire 1er cycle","Femme",2013,"Afrique du Nord","[40 000 ; 49 999]","Francais","Sans religion","Marie(e)","Algérie",1,1,1,1,"Integre",0.166666666666667,-1.00951933860779,1.4534866809845,1.45788443088531,-0.893353223800659,-0.876465022563934,1.06142175197601,0.936902642250061,-1.20237147808075,-0.620759844779968,1.78109800815582,1.6038920879364,-0.428817510604858,-1.17087244987488,1.72989094257355,1.61724555492401,-1.13844060897827,-0.816039979457855,1.74749934673309,1.62713325023651,-0.693158984184265,-0.614184439182281,1.87934255599976,1.64609467983246,-0.472622781991959,-0.851306845744451,1.60878988107045,-0.804794097940127,1.48152544101079
"672","[0;29]","Collegial","Femme",2013,"Afrique du Nord","[0 ; 19 999]","Francais","Musulmans","Celibataire","Algérie",0.333333333333333,0,3,0,"Marginalise",0.5,-1.00951933860779,1.4534866809845,1.45788443088531,-0.893353223800659,-0.876465022563934,1.06142175197601,0.936902642250061,-1.20237147808075,-0.620759844779968,1.78109800815582,1.6038920879364,-0.428817510604858,-1.17087244987488,1.72989094257355,1.61724555492401,-1.13844060897827,-0.816039979457855,1.74749934673309,1.62713325023651,-0.693158984184265,-0.614184439182281,1.87934255599976,1.64609467983246,-0.472622781991959,-0.851306845744451,1.60878988107045,-0.804794097940127,1.48152544101079
"673","[30;34]","Universitaire 1er cycle","Femme",2013,"Afrique du Nord","[100 000 et plus]","Francais","Musulmans","Marie(e)","Algérie",0.333333333333333,1,1,1,"Integre",0.166666666666667,-1.00951933860779,1.4534866809845,1.45788443088531,-0.893353223800659,-0.876465022563934,1.06142175197601,0.936902642250061,-1.20237147808075,-0.620759844779968,1.78109800815582,1.6038920879364,-0.428817510604858,-1.17087244987488,1.72989094257355,1.61724555492401,-1.13844060897827,-0.816039979457855,1.74749934673309,1.62713325023651,-0.693158984184265,-0.614184439182281,1.87934255599976,1.64609467983246,-0.472622781991959,-0.851306845744451,1.60878988107045,-0.804794097940127,1.48152544101079
"674","[50;99]","Universitaire 1er cycle","Homme",2013,"Afrique du Nord","[50 000 ; 59 999]","Autre","Musulmans","Marie(e)","Algérie",0.111111111111111,1,1,1,"Integre",0.375,-1.00951933860779,1.4534866809845,1.45788443088531,-0.893353223800659,-0.876465022563934,1.06142175197601,0.936902642250061,-1.20237147808075,-0.620759844779968,1.78109800815582,1.6038920879364,-0.428817510604858,-1.17087244987488,1.72989094257355,1.61724555492401,-1.13844060897827,-0.816039979457855,1.74749934673309,1.62713325023651,-0.693158984184265,-0.614184439182281,1.87934255599976,1.64609467983246,-0.472622781991959,-0.851306845744451,1.60878988107045,-0.804794097940127,1.48152544101079
"675","[40;44]","Secondaire et moins","Homme",2013,"Afrique du Nord","[0 ; 19 999]","Francais","Musulmans","Marie(e)","Algérie",0.444444444444444,0,3,0,"Marginalise",0.166666666666667,-1.00951933860779,1.4534866809845,1.45788443088531,-0.893353223800659,-0.876465022563934,1.06142175197601,0.936902642250061,-1.20237147808075,-0.620759844779968,1.78109800815582,1.6038920879364,-0.428817510604858,-1.17087244987488,1.72989094257355,1.61724555492401,-1.13844060897827,-0.816039979457855,1.74749934673309,1.62713325023651,-0.693158984184265,-0.614184439182281,1.87934255599976,1.64609467983246,-0.472622781991959,-0.851306845744451,1.60878988107045,-0.804794097940127,1.48152544101079
"676","[40;44]","Secondaire et moins","Homme",2013,"Afrique du Nord",NA,"Autre","Sans religion","Separe(e)/divorce(e)/veuf(ve)","Algérie",0.555555555555556,1,2,1,"Integre",0,-1.00951933860779,1.4534866809845,1.45788443088531,-0.893353223800659,-0.876465022563934,1.06142175197601,0.936902642250061,-1.20237147808075,-0.620759844779968,1.78109800815582,1.6038920879364,-0.428817510604858,-1.17087244987488,1.72989094257355,1.61724555492401,-1.13844060897827,-0.816039979457855,1.74749934673309,1.62713325023651,-0.693158984184265,-0.614184439182281,1.87934255599976,1.64609467983246,-0.472622781991959,-0.851306845744451,1.60878988107045,-0.804794097940127,1.48152544101079
"677","[35;39]","Universitaire 2e cycle et plus","Femme",2013,"Europe","[50 000 ; 59 999]","Autre","Musulmans","Marie(e)","Allemagne",0.555555555555556,1,2,0,"Assimile",0.5,1.43199121952057,1.4534866809845,1.45788443088531,1.40618407726288,0.75599604845047,1.06142175197601,0.936902642250061,0.92798388004303,1.33114635944366,1.78109800815582,1.6038920879364,1.51082193851471,1.63153600692749,1.72989094257355,1.61724555492401,1.54434037208557,1.60852479934692,1.74749934673309,1.62713325023651,1.64211285114288,1.81323182582855,1.87934255599976,1.64609467983246,1.79794359207153,1.42873770991961,1.60878988107045,1.47156445185343,1.48152544101079
